FileName,NoRemoval,SimpleRemoval,FullRemoval,RemovedSimpleTokens,RemovedFullTokens,RemovedManualTokens,TimeNoRemoval(ms),TimeSimpleRemoval(ms),TimeFullRemoval(ms),JavaLanguageFeatureNotSupported,CpgErrorException,RuntimeException,tokensSound,simpleRemovalSound,removalSound
progpedia/00000053/WRONG_ANSWER/00028_00002/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,72.56,75.10,87.63,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00090_00005/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,71.24,56.04,65.57,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00085_00003/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,91.93,88.78,142.13,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00031_00001/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,243.52,215.23,340.97,false,false,false,false,false,false
progpedia/00000053/WRONG_ANSWER/00025_00001/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,69.55,68.57,77.40,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00098_00002/ex19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,78.57,83.68,104.37,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00028_00001/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,84.46,78.46,126.60,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00053_00001/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,25.86,25.22,35.71,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00032_00002/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,143.88,128.04,161.86,false,false,false,false,false,false
progpedia/00000053/WRONG_ANSWER/00003_00001/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.72,22.40,30.04,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00009_00001/biology.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,115.59,116.46,133.04,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00020_00003/P21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,359.25,379.87,425.48,false,false,false,false,false,false
progpedia/00000053/WRONG_ANSWER/00104_00001/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,206.39,140.35,171.41,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00055_00005/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,139.79,151.78,165.55,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00006_00002/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,238.86,294.20,210.17,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00073_00003/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,197.63,160.90,206.27,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00092_00001/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,199.71,176.99,208.48,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00073_00007/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,319.39,247.11,236.78,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00084_00002/BFS.java,100.0000,100.0000,88.8900,0.0000,19.0000,0.0000,67.62,72.43,94.59,false,false,false,true,true,false
progpedia/00000053/WRONG_ANSWER/00090_00004/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,60.39,60.82,70.92,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00110_00001/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,83.82,100.49,105.34,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00053_00002/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.75,21.30,27.87,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00073_00005/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,207.04,244.85,244.30,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00062_00001/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,241.13,294.91,331.12,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00054_00007/Rede_B.java,100.0000,100.0000,0.0000,0.0000,170.0000,0.0000,405.05,433.20,363.74,true,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00015_00002/Prob19_v2.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,106.19,68.11,83.21,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00015_00001/Prob19_v2.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,72.96,75.18,92.62,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00094_00002/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,100.08,104.76,130.48,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00090_00002/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,84.93,70.47,88.30,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00069_00001/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.81,18.17,23.93,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00112_00001/Rede.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,188.13,179.66,273.68,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00112_00002/Rede.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,359.56,355.11,299.87,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00009_00003/biology.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,174.06,194.30,151.24,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00056_00001/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,39.77,41.13,115.50,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00048_00001/Rede.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,101.03,76.85,79.38,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00012_00001/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,132.56,135.61,143.24,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00055_00001/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,46.60,45.10,53.61,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00073_00006/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,240.14,255.26,200.76,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00099_00002/ex19.java,100.0000,100.0000,0.0000,0.0000,234.0000,0.0000,92.21,118.63,118.38,true,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00012_00002/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,95.69,94.64,155.51,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00015_00006/Prob16.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.09,19.22,27.43,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00090_00001/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,55.39,56.59,67.37,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00073_00004/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,274.56,262.56,285.66,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00055_00002/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,104.62,69.85,62.45,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00010_00001/redeBio.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,124.92,118.92,154.87,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00090_00003/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,75.54,72.04,72.44,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00009_00002/biology.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,161.47,111.27,127.78,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00012_00004/Bio.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,310.56,253.54,286.40,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00073_00002/RedeBiologica.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,221.70,198.36,152.25,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00051_00001/BFS.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,41.47,69.20,78.57,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00121_00001/prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,75.68,74.55,84.29,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00055_00004/p19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,113.62,99.05,117.76,false,false,false,true,true,true
progpedia/00000053/WRONG_ANSWER/00030_00002/Prob19.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,71.16,73.84,153.25,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00074_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,72.41,36.22,55.58,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00033_00001/prob24.java,100.0000,100.0000,0.0000,0.0000,112.0000,0.0000,143.57,69.66,82.58,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00013_00003/Prim.java,100.0000,100.0000,0.0000,0.0000,102.0000,0.0000,29.15,29.61,36.36,false,false,true,true,true,true
progpedia/00000056/ACCEPTED/00099_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,37.24,44.53,82.76,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00006_00001/P24.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,47.07,45.55,51.50,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00043_00001/ex21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.48,29.46,44.69,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00056_00001/P24.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.50,44.07,49.59,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00051_00005/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,58.07,145.50,73.19,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00041_00005/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,52.02,52.45,142.32,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00051_00003/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,63.30,58.61,69.87,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00049_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.54,49.40,64.22,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00036_00002/mst.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,61.01,63.09,96.01,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00009_00002/twentyfour.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,34.42,37.22,56.73,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00011_00003/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,58.39,51.51,81.94,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00020_00004/Sardas.java,100.0000,100.0000,0.0000,0.0000,149.0000,0.0000,57.53,66.07,69.29,false,false,true,true,true,true
progpedia/00000056/ACCEPTED/00041_00001/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.14,51.41,62.85,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00080_00002/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,118.14,81.51,85.90,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00025_00003/EX191.java,100.0000,100.0000,0.0000,0.0000,147.0000,0.0000,55.39,53.58,68.74,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00062_00003/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.70,145.16,73.94,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00004_00001/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,63.37,61.39,68.38,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00077_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,53.32,48.70,63.81,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00026_00001/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,234.20,215.43,279.21,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00073_00002/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,71.50,74.44,74.31,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00007_00003/Freckles.java,100.0000,100.0000,87.3100,0.0000,17.0000,0.0000,49.50,53.99,67.23,false,false,false,true,true,false
progpedia/00000056/ACCEPTED/00047_00001/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.33,29.56,47.58,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00024_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,35.35,41.36,140.24,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00090_00001/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,63.09,67.76,76.47,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00067_00001/Prim.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,63.10,62.76,67.85,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00066_00002/Bora21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,56.01,52.36,72.71,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00002_00005/prob24.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,51.77,41.13,44.98,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00045_00002/Sardas.java,100.0000,100.0000,0.0000,0.0000,113.0000,0.0000,37.60,37.31,40.84,false,false,true,true,true,true
progpedia/00000056/ACCEPTED/00098_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,33.53,36.94,63.14,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00071_00007/problema24.java,100.0000,100.0000,0.0000,0.0000,87.0000,0.0000,57.17,58.24,112.95,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00015_00001/Sardas.java,100.0000,100.0000,0.0000,0.0000,95.0000,0.0000,44.64,48.01,48.02,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00008_00009/Prog21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,76.05,75.56,84.29,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00042_00002/ex21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,27.73,30.44,50.25,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00050_00007/p21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,48.13,112.46,66.90,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00078_00001/Bora21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,47.21,54.68,69.48,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00086_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,105.73,106.64,113.89,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00059_00003/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,90.81,91.13,106.33,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00019_00003/prat24.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,213.35,111.36,126.74,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00094_00001/ex21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,54.47,140.29,98.92,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00072_00001/testProb21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,33.41,34.00,65.71,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00046_00002/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,44.18,44.62,50.17,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00026_00002/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,214.01,192.65,230.22,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00083_00001/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,56.98,59.54,71.79,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00057_00005/Problema21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,54.53,65.70,67.03,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00019_00004/prat24.java,100.0000,100.0000,0.0000,0.0000,145.0000,0.0000,109.63,111.32,95.15,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00076_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,73.05,70.91,90.36,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00055_00001/DAA21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,84.33,79.80,87.49,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00065_00008/Ex21.java,100.0000,100.0000,18.1400,0.0000,388.0000,0.0000,200.07,197.70,266.93,false,false,false,true,true,false
progpedia/00000056/ACCEPTED/00048_00006/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,126.99,123.56,196.60,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00008_00012/Prob21_v7.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,34.57,34.92,86.53,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00029_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,77.44,72.82,83.05,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00085_00001/frecklesLink.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.91,29.09,41.34,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00031_00002/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,28.24,34.26,61.87,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00052_00002/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,99.03,70.61,77.05,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00028_00004/Prob21_v4.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,46.16,47.06,86.26,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00059_00001/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,64.64,150.40,93.45,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00079_00002/Sardas.java,100.0000,100.0000,0.0000,0.0000,98.0000,0.0000,58.32,67.32,144.19,true,false,false,true,true,true
progpedia/00000056/ACCEPTED/00084_00001/P21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,56.57,55.20,71.54,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00037_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.90,52.26,73.78,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00082_00001/ex21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,54.44,52.56,90.36,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00075_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,103.47,94.93,100.36,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00005_00003/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,36.19,39.45,51.84,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00036_00001/mst.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,46.56,46.43,68.35,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00096_00002/ex21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,70.37,71.36,90.40,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00023_00002/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,55.50,49.77,80.17,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00004_00003/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,43.37,45.44,140.55,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00011_00006/Prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,48.93,50.13,68.76,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00038_00001/Sardas.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,88.85,57.53,79.26,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00057_00002/Problema21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,60.48,39.19,50.25,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00039_00002/ex21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,41.46,35.20,51.82,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00022_00004/p21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,39.74,42.39,60.78,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00095_00001/prob21.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,160.86,94.85,98.01,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00011_00009/Prob21Improved.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,44.47,45.06,67.64,false,false,false,true,true,true
progpedia/00000056/ACCEPTED/00081_00001/p21.java,100.0000,100.0000,0.0000,0.0000,97.0000,0.0000,111.25,112.19,118.90,true,false,false,true,true,true
