FileName,NoRemoval,SimpleRemoval,FullRemoval,RemovedSimpleTokens,RemovedFullTokens,RemovedManualTokens,TimeNoRemoval(ms),TimeSimpleRemoval(ms),TimeFullRemoval(ms),JavaLanguageFeatureNotSupported,CpgErrorException,RuntimeException,tokensSound,simpleRemovalSound,removalSound
progpedia/00000042/WRONG_ANSWER/00133_00002/CoberturaMinima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,18.44,16.54,19.73,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00166_00006/coberturaminima.java,100.0000,100.0000,0.0000,0.0000,99.0000,0.0000,163.87,224.93,154.30,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00100_00003/DAA009.java,100.0000,100.0000,0.0000,0.0000,56.0000,0.0000,42.13,44.10,41.33,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00062_00001/Cover.java,100.0000,100.0000,0.0000,0.0000,52.0000,0.0000,17.95,16.74,17.49,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00128_00004/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,88.36,92.57,97.30,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00067_00005/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,75.0000,0.0000,29.15,31.23,29.89,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00100_00002/DAA009.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,40.83,41.87,39.46,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00138_00004/cobmin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,22.59,20.04,25.67,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00171_00001/Problema09.java,100.0000,100.0000,0.0000,0.0000,65.0000,0.0000,12.39,11.57,13.93,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00098_00004/CoberturaMin.java,100.0000,100.0000,0.0000,0.0000,79.0000,0.0000,102.90,94.49,101.31,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00013_00005/Prob09.java,100.0000,100.0000,0.0000,0.0000,114.0000,0.0000,25.03,23.45,61.11,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00133_00005/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,71.0000,0.0000,98.06,52.67,55.11,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00005/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.89,14.07,16.87,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00043_00004/MinimalCoverage2.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,31.25,30.89,82.00,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00047_00001/ex10.java,100.0000,100.0000,0.0000,0.0000,55.0000,0.0000,20.30,18.61,21.99,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00076_00001/prob9.java,100.0000,100.0000,0.0000,0.0000,66.0000,0.0000,32.79,34.25,32.29,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00006/Cover.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,12.41,10.00,12.76,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00005/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,22.16,20.87,26.39,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00006/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.69,11.71,13.91,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00085_00002/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,54.0000,0.0000,21.38,20.35,31.74,false,true,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00134_00001/DAA9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.99,20.24,27.09,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00013_00003/Prob09.java,100.0000,100.0000,0.0000,0.0000,108.0000,0.0000,18.66,18.50,21.94,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00018_00002/P09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.97,20.14,25.98,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00062_00002/Cover.java,100.0000,100.0000,0.0000,0.0000,58.0000,0.0000,25.19,24.76,27.94,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00045_00004/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.00,23.75,26.10,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00162_00004/P09_Cobertura_Minima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.37,88.95,28.09,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00066_00004/Test.java,100.0000,100.0000,0.0000,0.0000,137.0000,0.0000,86.85,80.66,129.30,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00066_00002/Test.java,100.0000,100.0000,0.0000,0.0000,131.0000,0.0000,66.72,62.09,63.32,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00085_00005/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,68.0000,0.0000,61.20,57.55,74.35,false,true,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00181_00001/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,90.0000,0.0000,47.02,47.17,49.17,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00098_00002/CoberturaMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.84,11.04,12.48,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00005_00001/CobMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.66,14.28,16.38,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00071_00003/Prob009.java,100.0000,100.0000,0.0000,0.0000,71.0000,0.0000,34.67,34.85,32.03,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00128_00003/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,111.29,175.80,122.82,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00133_00001/CoberturaMinima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.59,16.72,20.03,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00108_00001/Prob009.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,31.67,31.21,30.26,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00128_00002/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.37,31.02,37.31,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00046_00001/Cobertura.java,100.0000,100.0000,0.0000,0.0000,81.0000,0.0000,44.13,45.51,50.29,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00043_00003/MinimalCoverage2.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,29.93,33.17,89.29,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00133_00004/CoberturaMinima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.73,24.23,29.26,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00164_00003/coberturaminima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,47.12,46.36,46.66,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00117_00002/cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,107.43,115.49,199.93,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00053_00002/MinCoverage.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,54.34,49.45,54.30,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00001/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.52,9.60,11.72,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00117_00001/cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,49.43,47.77,52.62,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00007/Prob10.java,100.0000,100.0000,0.0000,0.0000,52.0000,0.0000,20.90,20.37,23.87,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00001/Cover.java,100.0000,100.0000,0.0000,0.0000,53.0000,0.0000,13.02,10.26,11.99,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00162_00001/P09_Cobertura_Minima.java,100.0000,100.0000,86.1500,0.0000,9.0000,0.0000,12.05,9.48,11.57,false,false,false,true,true,false
progpedia/00000042/WRONG_ANSWER/00107_00004/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,27.16,24.65,30.11,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00005/Prob10.java,100.0000,100.0000,0.0000,0.0000,54.0000,0.0000,27.70,30.02,29.06,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00004/Prob10.java,100.0000,100.0000,0.0000,0.0000,59.0000,0.0000,43.02,28.58,26.39,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00066_00003/Test.java,100.0000,100.0000,0.0000,0.0000,137.0000,0.0000,81.82,72.30,83.10,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00003/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.58,78.03,25.05,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00003/Prob10.java,100.0000,100.0000,0.0000,0.0000,51.0000,0.0000,17.25,15.86,16.96,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00203_00001/prob09.java,100.0000,100.0000,0.0000,0.0000,40.0000,0.0000,27.27,26.45,30.02,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00179_00001/prob09.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.58,20.06,22.24,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00107_00005/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.75,16.65,19.09,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00028_00001/prob10.java,100.0000,100.0000,0.0000,0.0000,55.0000,0.0000,16.73,16.27,18.49,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00003/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,52.41,44.02,46.85,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00191_00002/coverage.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.29,13.49,15.37,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00004/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,32.44,37.82,38.71,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00071_00002/Prob009.java,100.0000,100.0000,0.0000,0.0000,68.0000,0.0000,44.18,33.02,34.22,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00083_00004/cobertura.java,100.0000,100.0000,0.0000,0.0000,77.0000,0.0000,46.19,71.27,61.89,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00166_00005/coberturaminima.java,100.0000,100.0000,0.0000,0.0000,103.0000,0.0000,176.27,175.74,162.91,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00002/Prob10.java,100.0000,100.0000,0.0000,0.0000,51.0000,0.0000,17.12,14.83,64.65,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00007/Cover.java,100.0000,100.0000,0.0000,0.0000,87.0000,0.0000,18.79,16.17,23.35,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00012/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.30,22.89,27.97,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00083_00002/cobertura.java,100.0000,100.0000,0.0000,0.0000,81.0000,0.0000,74.66,58.81,59.07,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00083_00001/cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.63,94.06,32.54,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00030_00007/P10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,68.45,50.59,38.63,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00006/Prob10.java,100.0000,100.0000,0.0000,0.0000,60.0000,0.0000,30.07,30.50,30.09,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00016_00002/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.86,20.83,33.49,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00166_00001/coberturaminima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,23.92,21.75,26.78,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00098_00007/CoberturaMin.java,100.0000,100.0000,0.0000,0.0000,79.0000,0.0000,120.72,192.25,152.98,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00034_00008/Prob10.java,100.0000,100.0000,0.0000,0.0000,54.0000,0.0000,24.16,21.17,23.60,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00075_00004/prob10.java,100.0000,100.0000,0.0000,0.0000,64.0000,0.0000,31.76,31.31,34.95,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00013_00001/Prob09.java,100.0000,100.0000,0.0000,0.0000,108.0000,0.0000,24.12,23.14,28.08,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00016_00003/Cobertura.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.64,17.48,24.15,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00085_00001/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,54.0000,0.0000,21.37,20.07,26.89,false,true,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00053_00001/MinCoverage.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,46.81,47.53,49.82,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00057_00001/minima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.77,15.87,18.57,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00133_00006/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,67.0000,0.0000,42.99,46.78,49.54,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00002/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.35,17.91,14.97,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00076_00002/prob9.java,100.0000,100.0000,0.0000,0.0000,66.0000,0.0000,32.08,31.53,106.46,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00133_00003/CoberturaMinima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,19.52,17.83,21.86,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00004/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.15,21.54,31.31,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00009/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,16.51,15.89,18.48,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00162_00005/P09_Cobertura_Minima.java,100.0000,100.0000,88.3100,0.0000,9.0000,0.0000,23.83,22.49,28.50,false,false,false,true,true,false
progpedia/00000042/WRONG_ANSWER/00043_00002/MinimalCoverage2.java,100.0000,100.0000,0.0000,0.0000,54.0000,0.0000,22.64,19.30,25.09,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00183_00007/Prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,14.34,11.76,13.78,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00166_00004/coberturaminima.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,41.30,42.71,42.45,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00100_00001/DAA009.java,100.0000,100.0000,0.0000,0.0000,55.0000,0.0000,50.61,45.89,38.42,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00052_00001/ten.java,100.0000,100.0000,0.0000,0.0000,52.0000,0.0000,16.43,14.10,14.91,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00054_00004/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,162.0000,0.0000,26.09,26.53,34.59,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00092_00001/P009.java,100.0000,100.0000,0.0000,0.0000,66.0000,0.0000,34.03,36.02,33.86,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00005_00002/CobMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,80.68,20.35,23.89,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00065_00001/prob9.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,27.17,31.07,34.41,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00181_00002/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,88.0000,0.0000,225.10,197.83,180.89,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00053_00003/MinCoverage.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,37.79,37.73,40.40,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00098_00005/CoberturaMin.java,100.0000,100.0000,0.0000,0.0000,79.0000,0.0000,117.84,115.40,130.85,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00084_00003/p009.java,100.0000,100.0000,0.0000,0.0000,61.0000,0.0000,31.26,27.82,27.86,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00043_00001/MinimalCoverage2.java,100.0000,100.0000,0.0000,0.0000,57.0000,0.0000,20.65,19.00,23.68,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00114_00001/coberturaMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,20.04,19.57,25.13,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00138_00005/cobmin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.66,15.02,16.91,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00085_00004/CoberturaMinima.java,100.0000,100.0000,0.0000,0.0000,63.0000,0.0000,47.56,48.92,105.67,false,true,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00191_00001/coverage.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,24.73,20.49,29.51,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00064_00002/Cover.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,21.37,18.69,22.93,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00075_00005/prob10.java,100.0000,100.0000,0.0000,0.0000,69.0000,0.0000,41.12,43.85,39.65,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00098_00006/CoberturaMin.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,115.86,160.20,131.45,false,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00071_00001/Prob009.java,100.0000,100.0000,0.0000,0.0000,62.0000,0.0000,16.75,25.88,20.16,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00013_00002/Prob09.java,100.0000,100.0000,0.0000,0.0000,118.0000,0.0000,23.45,23.80,27.06,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00062_00003/Cover.java,100.0000,100.0000,0.0000,0.0000,70.0000,0.0000,49.05,52.80,48.31,true,false,false,true,true,true
progpedia/00000042/WRONG_ANSWER/00054_00003/CoberturaMinima.java,85.4200,85.4200,100.0000,0.0000,21.0000,21.0000,28.58,28.10,31.63,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00008_00005/Sapatos.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.83,10.74,12.06,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00082_00001/DAAdez.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,11.70,11.09,14.01,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00124_00001/p010.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.78,11.73,32.58,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00025_00001/Shoemaker.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,13.73,11.50,13.87,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00109_00002/Ex010.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.95,10.13,12.22,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00154_00008/sapateiro.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,91.20,84.25,82.62,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00175_00002/ex10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.92,10.76,12.76,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00188_00001/Prob10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,29.77,24.87,29.01,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00084_00001/prob10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,12.07,10.80,13.60,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00025_00002/Shoemaker.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.23,7.68,9.17,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00041_00005/Shoemaker.java,100.0000,100.0000,0.0000,0.0000,48.0000,0.0000,20.46,18.14,21.55,true,false,false,true,true,true
progpedia/00000043/ACCEPTED/00085_00005/prob10.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,32.84,38.59,41.55,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00041_00004/Shoemaker.java,100.0000,100.0000,0.0000,0.0000,48.0000,0.0000,17.25,16.56,19.68,true,false,false,true,true,true
progpedia/00000043/ACCEPTED/00012_00004/prob11.java,100.0000,100.0000,0.0000,0.0000,38.0000,0.0000,11.22,10.73,12.94,true,false,false,true,true,true
progpedia/00000043/ACCEPTED/00058_00002/ProblemaSapateiro.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,17.73,16.61,19.41,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00071_00009/Ex010.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,10.77,10.51,12.14,false,false,false,true,true,true
progpedia/00000043/ACCEPTED/00085_00001/Prob010.java,100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,28.52,47.94,29.43,false,false,false,true,true,true
